3331.7688,3330.4265,3329.3657,3284.2454,3282.8914,3283.021,3281.3547,3241.7295,3241.612,3242.503,3209.4734,3209.117,3208.8232,3180.085,3180.1318,3180.0027,3180.2688,3157.2107,3157.2004,3157.4653,3138.7156,3138.7468,3139.058,3124.5173,3124.712,3124.878,3125.0012,3109.0037,3108.6008,3108.143,3095.5493,3095.2122,3095.2131,3086.864,3086.851,3086.8691,3087.022,3078.9558,3079.1868,3079.2996,3069.7842,3069.7554,3069.9573,3052.6355,3053.0737,3053.1865,3052.8645,3034.0317,3034.1606,3034.042,3007.3823,3006.088,3005.627,2984.5837,2985.2817,2985.8464,2985.8403,2969.747,2969.747,2969.747,nan,nan,nan,nan,nan,nan,1861.1223,1880.5038,1880.4603,1880.4827,1866.3381,1872.5361,1872.9324,1858.9214,1857.9648,1858.5619,1859.3099,1856.7582,1856.9021,1856.551,1855.285,1854.572,1854.518,1850.9397,1851.1094,1851.2761,1851.2355,1848.8107,1848.8068,1848.8676,1847.4666,1847.2357,1847.2802,1847.4349,1847.1561,1846.8855,1846.8717,1849.4916,1849.6536,nan,nan,2818.1309,2819.3774,2802.8984,2802.7195,2802.6182,2802.6362,2793.4106,2793.4253,2793.4807,2778.0613,nan,nan,nan,nan,nan,nan,nan,nan,nan,2781.0315,2781.0315,2781.0315,nan,nan,nan,nan,2790.5398,2790.448,2791.2837,2803.3132,2803.8977,2802.0947,2798.87,2800.34,2800.6357,2802.319,2803.183,2807.9375,2810.3699,2800.1204,2800.1548,2800.956,2815.8042,2829.9248,2831.9463,2833.633,2840.5132,2840.8125,2840.1309,2839.1006,2840.4336,2840.2202,2864.9648,2862.5906,2864.7358,2853.274,2879.8096,2900.444,2942.0632,3019.5708,3019.6672,3019.6675,3023.7295,3021.538,3022.1116,3021.6492,3022.8962,3030.4346,3163.6855,3241.0747,3242.2556,3242.139,3241.8289,3241.6077,3241.9324,3241.9165,3242.7456,3242.096,3239.5361,3237.9417,3234.277,3233.9211,3234.21,3235.298,3236.8977
3331.6284,3330.6963,3329.9458,3284.838,3283.586,3282.5637,3281.795,3242.4797,3242.3794,3242.6182,3209.538,3208.3228,3207.7803,3179.5903,3179.6428,3179.4836,3180.3447,3157.4907,3157.3508,3157.6501,3138.821,3138.788,3138.9832,3124.4521,3124.7222,3124.7263,3124.716,3108.86,3108.7468,3108.2617,3095.6174,3095.4604,3095.4312,3086.8828,3086.817,3086.9226,3087.0369,3078.905,3079.1445,3079.219,3069.7388,3069.745,3069.9128,3052.4812,3053.0295,3053.3086,3053.1904,3034.8376,3035.079,3035.449,3007.427,3006.0034,3005.522,2984.7322,2985.3135,2985.8425,2985.8347,2969.747,2969.747,2969.747,nan,nan,nan,nan,nan,1861.1224,nan,1880.5365,1880.4856,1880.4922,1867.9596,1871.083,1868.6364,1858.0637,1857.6982,1858.0641,1859.8262,1856.8251,1856.8555,1856.6831,1855.1239,1854.704,1854.7258,1850.8401,1850.8936,1851.4353,1851.5275,1848.6803,1848.7056,1848.8972,1847.7821,1847.6779,1847.666,1847.6138,1847.5187,1847.3795,1847.3346,1849.459,1849.8251,1849.8236,nan,nan,2819.3655,2805.4983,2802.5867,2802.622,2802.6362,2793.4275,2793.5186,2793.4744,2780.8362,nan,nan,nan,nan,nan,nan,nan,nan,2781.0315,2781.0315,2781.0315,2781.0315,2785.746,nan,nan,2786.2488,2790.4028,2789.915,2790.1653,2799.8018,2800.47,2800.9316,2806.9624,2808.8108,2809.1035,2808.6511,2816.2883,2816.092,2816.6777,2821.8994,2822.3142,2822.421,2829.9355,2829.8904,2830.6191,2831.7395,2840.44,2841.1763,2840.4863,2840.3862,2841.5984,2841.8037,2857.2432,2861.5188,2871.9526,2902.8425,2891.9995,2946.8528,2948.548,3019.0269,3019.6675,3019.6675,3022.4287,3020.5198,3025.5261,3020.8433,3020.7524,3032.8843,3153.2908,3240.1973,3241.7554,3241.8325,3241.6096,3241.181,3241.4749,3241.3645,3242.5938,3241.8572,3236.8936,3234.1826,3225.2163,3224.9385,3221.8333,3225.1604,3221.833
3345.4626,3345.118,3343.9988,3299.8882,3298.5737,3297.669,3297.4167,3255.287,3255.166,3254.8987,3220.023,3219.04,3218.458,3190.427,3190.3606,3190.829,3190.8738,3168.8694,3168.8032,3168.8362,3150.424,3150.5032,3150.5376,3135.429,3135.6736,3135.7488,3135.865,3122.2034,3122.1702,3121.8503,3108.854,3108.6516,3108.549,3099.4731,3099.5776,3099.6628,3099.9497,3091.6318,3091.821,3091.7178,3082.1643,3082.2751,3082.3708,3067.341,3067.8162,3068.264,3068.2,3049.8384,3050.1746,3050.1438,3028.6646,3028.0974,3028.2197,3000.9377,3000.9377,3000.9377,3000.938,nan,nan,nan,nan,nan,nan,nan,1861.0719,1856.9242,1861.0714,1872.218,1871.4883,1869.0216,1861.2059,1860.3793,1859.0237,1854.6736,1855.6827,1856.54,1857.6588,1854.0444,1853.6514,1853.236,1852.1531,1852.0166,1851.9725,1850.0625,1850.0686,1850.0491,1850.0143,1847.5875,1847.6423,1847.8191,1846.7491,1846.6107,1846.6305,1846.0946,1846.0443,1846.008,1846.0259,1846.5195,1846.2817,1846.2972,nan,nan,nan,2770.5042,2767.6875,2767.9814,2768.2178,2762.768,2762.6626,2762.609,2757.8408,nan,nan,nan,nan,nan,nan,nan,nan,2747.7004,2758.8936,2752.6704,2755.0042,2767.687,2767.231,2766.71,2767.438,2768.8293,2770.6245,2774.9893,2782.9543,2787.6582,2790.2314,2784.6294,2788.6985,2791.7156,2794.4116,2791.9832,2795.0894,2796.4993,2783.8228,2783.5288,2783.5332,2795.0798,2793.2468,2791.7922,2792.3713,2820.4712,2835.1262,2845.7722,2893.6414,2906.698,2911.4724,2931.592,2932.1497,2934.8215,2935.18,2935.5356,2937.2776,2937.5022,3011.1987,3013.0764,3011.0938,3008.7314,3009.834,3010.2087,3011.5112,3012.533,3010.5847,3099.8257,3187.576,3188.859,3191.2732,3184.0352,3185.0066,3183.77,3178.0066,3166.13,3141.703,3116.4019,3120.909,3127.6292,3130.6443,3143.22,3146.082,3145.4705
3346.4426,3345.6135,3345.1252,3300.754,3299.8086,3298.128,3297.7893,3255.6765,3254.932,3254.1855,3219.8904,3219.035,3217.98,3190.0347,3190.24,3190.6296,3191.215,3168.796,3168.7263,3168.761,3150.4539,3150.4429,3150.631,3135.4282,3135.5479,3135.6216,3135.75,3122.0825,3122.1416,3121.839,3108.8352,3108.566,3108.5557,3099.5579,3099.521,3099.6294,3099.83,3091.5874,3091.6338,3091.4858,3081.8293,3081.908,3082.062,3067.1912,3067.6746,3068.0918,3068.1484,3050.4714,3051.6855,3051.6777,3030.0925,3031.6387,3032.0728,3000.9377,3000.9377,3000.9377,3000.9377,nan,nan,nan,nan,nan,nan,nan,1859.5386,1859.1301,1860.7274,1871.1372,1870.064,1866.7897,1857.6848,1858.2991,1858.2351,1855.5563,1856.5472,1857.2369,1857.833,1853.6068,1853.3967,1853.5238,1852.1561,1852.1965,1852.2122,1850.1868,1850.2031,1850.0366,1850.0288,1847.6774,1847.7133,1847.8438,1846.7721,1846.5865,1846.6005,1846.0448,1846.0342,1846.0225,1846.0104,1846.1855,1846.2599,1846.2614,1842.3239,nan,nan,2731.8313,2767.502,2768.0916,2768.5115,2763.605,2762.924,2763.392,2760.3347,nan,nan,nan,nan,nan,nan,nan,nan,2749.168,2761.39,2752.805,2756.2268,2769.2183,2769.2134,2768.3389,2767.713,2768.666,2770.2488,2774.4202,2781.3616,2786.3616,2789.9893,2784.2612,2788.2131,2790.8228,2793.7258,2794.1023,2797.934,2793.0552,2816.4368,2794.3394,2796.346,2832.166,2840.3088,2814.6604,2787.5417,2815.3462,2822.944,2829.3926,2892.7996,2893.0747,2893.1462,2934.6555,2934.6392,2934.048,2933.8252,2946.817,2937.8323,2969.7427,3010.2605,3011.7769,3007.209,3009.114,3013.1765,3012.1375,3008.9507,3014.0374,3010.985,3044.6145,3127.9456,3139.1082,3149.4634,3144.436,3134.8674,3109.2593,3096.3708,3088.6448,3096.0706,3100.7214,3121.2031,3125.3438,3127.591,3143.4744,3148.722,3150.7021
3346.2283,3345.5586,3345.2715,3301.0808,3299.647,3298.2632,3297.7366,3255.6218,3254.6804,3255.016,3220.2087,3218.792,3218.018,3189.5544,3190.2993,3190.6833,3191.3203,3168.6638,3168.7537,3168.624,3150.331,3150.3909,3150.5166,3135.4004,3135.512,3135.6797,3135.7412,3122.1062,3122.0237,3121.7212,3108.9224,3108.6436,3108.6294,3099.6826,3099.6152,3099.6636,3099.8508,3091.5718,3091.727,3091.6265,3081.8909,3082.2688,3082.6165,3068.1682,3068.8865,3069.246,3068.9468,3051.3062,3051.9744,3051.8452,3030.5823,3032.389,3032.9548,3000.9377,3000.9377,3000.9377,3000.9377,nan,nan,nan,nan,nan,nan,1855.4799,1855.812,1859.5824,1860.0773,1867.7574,1862.7671,1861.3844,1857.2401,1857.7483,1857.8567,1855.902,1856.45,1856.4617,1856.4523,1853.8345,1853.9354,1853.9565,1852.415,1852.4741,1852.4832,1850.0931,1850.0885,1850.1123,1850.1957,1847.8458,1847.905,1848.0662,1846.9971,1846.8583,1846.8563,1846.3616,1846.4288,1846.3945,1846.3114,1846.56,1846.7787,1846.7684,1843.031,1842.4696,nan,2718.5798,2780.5203,2782.5059,2783.3206,2781.912,2772.409,2750.026,2746.5398,2745.2075,2744.2998,2740.4966,2741.6035,2740.4912,2738.9949,2754.2373,2754.6797,2750.819,2759.6062,2758.4333,2757.8313,2769.5627,2769.4863,2769.4656,2769.7366,2772.8323,2774.126,2776.4727,2785.0525,2789.057,2792.1616,2789.4321,2792.5415,2794.303,2796.0598,2802.0405,2802.5266,2811.7578,2780.4355,2782.6157,2782.8835,2797.0898,2794.0237,2792.5405,2789.9714,2821.8472,2833.924,2836.2993,2888.0542,2881.3755,2885.315,2921.2197,2922.4812,2923.6228,2920.8105,2955.606,2954.056,2954.2607,2979.332,2978.548,2991.0107,2998.3992,2993.0615,3004.056,3005.569,3011.1511,2974.9592,3053.0464,3127.611,3132.528,3133.4216,3125.0566,3124.1184,3114.5588,3102.1467,3097.6396,3102.5344,3106.9595,3116.342,3121.4893,3123.549,3134.8574,3144.1687,3149.57
3363.7092,3363.0847,3361.9778,3319.4758,3318.5825,3317.7908,3316.5369,3275.5325,3275.2505,3275.1177,3239.51,3238.9111,3237.9993,3208.795,3209.1277,3209.7732,3210.0752,3187.11,3187.1802,3187.2178,3168.764,3168.794,3169.0815,3154.027,3154.2568,3154.4219,3154.5027,3140.8164,3140.7034,3140.416,3126.982,3126.7957,3126.6538,3117.0903,3117.08,3117.2124,3117.3577,3108.0996,3108.3157,3108.3333,3098.0317,3098.625,3099.2366,3084.8638,3085.547,3085.8752,3085.3882,3069.0056,3066.83,3066.856,3046.2422,3046.2424,3046.2422,nan,nan,nan,nan,nan,nan,nan,nan,nan,1871.5931,1854.3738,1854.6115,1856.6515,1856.9839,1852.0332,1852.2078,1854.6412,1851.1967,1851.6407,1852.2179,1851.1473,1851.1188,1850.9286,1850.9401,1851.6965,1851.4668,1851.5189,1850.8596,1850.9559,1850.8927,1848.8904,1849.0009,1849.2416,1849.3854,1846.8402,1846.8677,1846.9629,1845.9768,1845.9207,1845.927,1845.2456,1845.3647,1845.2777,1845.0276,1845.5115,1845.6641,1845.6826,1842.5084,1842.6577,1847.2848,2749.487,2742.89,2743.0625,2742.8875,2741.9863,2742.9312,2778.3801,2753.4016,2757.2112,2764.5645,2757.9692,2756.6768,2754.8735,2756.6746,2760.1196,2759.3984,2757.8496,2767.7253,2765.1875,2765.819,2775.1543,2774.6958,2774.963,2776.172,2783.7886,2783.3855,2781.1343,2794.4065,2794.436,2792.326,2796.8982,2798.942,2798.8203,2796.4932,2799.7766,2801.2869,2847.2842,2885.748,2888.4365,2888.5288,2899.578,2897.6077,2895.1416,2892.0193,2911.3645,2911.29,2917.8125,2929.0024,2929.2698,2927.2644,2932.5557,2931.9333,2931.3206,2931.3584,2938.0933,2932.2625,2931.781,2932.5527,2936.9104,2940.6665,2939.2134,2941.9302,2941.651,2950.5718,2945.487,2952.03,2944.7102,2948.3276,2947.949,2948.2273,2967.756,2959.2769,2959.9749,2956.2456,2968.7803,2960.8013,2965.341,2972.2222,2974.6897,2973.8496,2967.1746,2970.8958,2974.2043
3363.0767,3362.849,3361.819,3319.8147,3318.1333,3317.7593,3316.9707,3275.8076,3275.8792,3275.6003,3240.111,3239.3115,3238.3176,3209.2883,3209.079,3209.2847,3209.4724,3186.6223,3186.718,3186.8674,3168.5735,3168.6838,3168.948,3154.074,3154.3113,3154.4087,3154.5366,3140.7527,3140.756,3140.5715,3127.0237,3126.8984,3126.8066,3117.2007,3117.201,3117.3474,3117.574,3108.1707,3108.3284,3108.4504,3098.3594,3099.2063,3099.7896,3085.4534,3087.0293,3087.5452,3086.9028,3069.6035,3066.8298,3066.8608,3046.2424,3046.2424,3046.2424,nan,nan,nan,nan,nan,nan,nan,nan,nan,1871.5931,1854.2446,1854.47,1857.8463,1857.4421,1851.5604,1853.4707,1855.824,1851.821,1852.2809,1852.7112,1851.6279,1851.6215,1851.9629,1851.9388,1852.0183,1852.0083,1852.0942,1851.0292,1851.0521,1851.1058,1848.7119,1848.764,1849.0557,1849.5105,1847.1544,1847.26,1847.2909,1846.2971,1846.2666,1846.319,1845.5574,1845.6194,1845.6152,1845.4692,1845.7119,1845.9448,1845.9393,1842.332,1842.5088,1843.8871,2749.487,nan,2742.8872,2742.8872,2742.0227,2742.504,2780.507,2753.727,2757.8423,2765.0579,2758.1963,2756.8433,2754.3567,2756.1643,2758.0854,2756.9565,2755.5408,2765.7693,2763.1072,2762.8425,2772.2925,2771.2922,2771.6758,2772.8728,2778.49,2777.5925,2776.7686,2790.1895,2790.3765,2789.873,2794.4446,2796.933,2797.185,2794.6692,2798.4978,2800.3445,2857.6316,2888.4963,2888.7468,2888.7222,2899.915,2899.2866,2894.03,2896.3384,2915.5889,2917.6438,2921.7932,2929.5005,2929.4185,2928.6206,2930.988,2930.9717,2930.861,2930.7979,2931.6848,2931.611,2931.6255,2933.0454,2932.5537,2932.277,2933.3318,2933.9858,2933.875,2933.6184,2937.3848,2937.3293,2936.9487,2939.552,2939.6934,2939.741,2948.502,2948.5205,2949.527,2949.5376,2955.8796,2955.069,2958.581,2966.6934,2971.3162,2972.9038,2968.713,2971.4268,2971.013
3363.3196,3362.6348,3362.4414,3319.6194,3319.054,3318.3765,3317.3232,3276.5354,3276.1936,3276.0352,3240.3784,3239.5981,3238.679,3209.3838,3209.0642,3209.2644,3209.3914,3186.2935,3186.551,3186.9255,3168.3726,3168.5127,3168.8413,3153.9841,3154.049,3154.4236,3154.4553,3140.5806,3140.7493,3140.6697,3126.7808,3126.896,3126.8542,3117.2014,3117.293,3117.371,3117.6165,3108.2263,3108.301,3108.536,3098.7002,3099.5,3100.6697,3086.401,3088.8162,3089.952,3088.907,3070.2869,3066.8374,3066.9233,3046.2424,3046.2424,3046.2424,nan,nan,nan,nan,nan,nan,nan,nan,1871.5933,1871.5931,1854.3832,1854.3792,1856.5431,1857.4138,1851.9666,1854.0156,1856.7263,1852.2906,1852.7079,1853.3977,1852.2375,1852.0331,1852.7318,1852.6943,1852.3379,1852.6107,1852.7013,1851.7999,1851.3757,1851.0807,1848.8425,1848.8655,1849.3291,1849.6311,1847.3297,1847.4421,1847.5414,1846.4956,1846.3969,1846.441,1845.7369,1845.8112,1845.8734,1845.8087,1845.8898,1846.2008,1846.2166,1842.2988,1842.3175,1844.5693,nan,2749.487,2739.973,2736.915,2741.544,2742.5725,2778.6965,2753.5388,2757.8362,2764.5828,2757.5903,2756.332,2753.6616,2755.7708,2756.8408,2755.491,2753.582,2762.5476,2757.603,2756.4111,2766.0784,2765.1274,2765.5002,2767.048,2770.4417,2771.0173,2773.1675,2784.3923,2784.2861,2782.628,2800.6462,2805.2422,2804.172,2805.617,2802.6682,2799.9167,2827.0442,2898.6584,2902.8213,2906.3586,2915.819,2913.0242,2914.1162,2914.8037,2922.7168,2922.9856,2923.2283,2928.44,2928.7783,2928.6768,2931.2356,2931.2656,2931.171,2931.019,2932.761,2932.6165,2932.5664,2935.041,2935.7632,2935.6248,2938.762,2935.881,2935.511,2935.2327,2941.4187,2940.8853,2940.7961,2944.8103,2942.3616,2942.5842,2949.499,2949.732,2949.7024,2950.0789,2956.3098,2955.7102,2958.005,2964.49,2970.302,2974.1213,2970.4717,2975.0159,2972.7634
3363.1985,3362.4194,3362.2324,3319.5532,3319.0605,3318.2178,3317.2815,3276.9626,3276.4167,3275.8718,3240.797,3240.107,3238.5107,3209.6655,3209.6929,3209.5703,3209.6008,3186.9785,3186.7605,3186.5935,3167.969,3168.0134,3168.3958,3153.8047,3153.9277,3154.132,3154.1438,3140.3906,3140.4119,3140.1887,3126.6016,3126.4868,3126.4731,3116.6687,3116.6787,3116.713,3116.8264,3107.5203,3107.7039,3108.1514,3098.7798,3099.998,3100.907,3086.9316,3089.4214,3090.8096,3089.8894,3071.195,3066.9067,3067.0254,3046.2424,3046.2424,3046.2424,nan,nan,nan,nan,nan,nan,nan,nan,1871.5931,1871.593,1854.747,1854.5148,1855.7395,1857.3069,1852.8575,1854.3044,1856.7078,1852.6702,1853.5089,1854.4182,1853.0426,1853.3972,1853.8075,1854.311,1852.8118,1853.1925,1853.1782,1851.723,1851.5737,1851.5026,1849.0767,1849.3738,1849.6687,1849.7096,1847.3306,1847.4255,1847.5275,1846.6711,1846.5651,1846.5181,1845.9666,1846.035,1846.0695,1845.8914,1846.3546,1846.7975,1846.8318,1842.7839,1842.5677,1844.6656,nan,nan,2730.4316,2725.017,2740.6865,2739.7844,2740.0212,2746.6443,2745.5642,2749.1409,2742.9604,2743.15,2741.786,2742.1501,2752.7588,2752.5425,2749.3992,2758.4177,2757.1746,2757.06,2770.419,2771.4414,2771.3486,2770.8262,2773.6902,2774.9692,2776.493,2781.6372,2778.4307,2777.52,2808.749,2809.5188,2810.2217,2817.5884,2854.611,2869.156,2876.8906,2901.8665,2898.7175,2898.7842,2914.6877,2914.9812,2914.932,2914.6372,2921.153,2920.5671,2918.6455,2927.0273,2926.0625,2923.6333,2931.019,2930.2375,2929.622,2926.8633,2932.796,2932.83,2932.9053,2936.1785,2936.9758,2936.6064,2938.4102,2936.939,2936.5305,2936.6572,2942.5044,2942.7715,2942.3606,2947.6362,2945.0647,2944.9707,2953.6167,2951.8845,2953.5198,2951.9263,2963.7383,2974.1611,2987.9133,3006.1077,2992.298,2976.8655,3016.1738,3023.2134,3019.3748
3384.962,3384.7378,3383.9033,3342.939,3342.1167,3341.499,3341.842,3301.9788,3301.297,3300.4705,3265.9167,3264.2957,3263.6494,3235.1348,3234.721,3234.5283,3234.9243,3211.2952,3210.584,3210.2153,3190.8354,3190.765,3191.4084,3175.679,3175.9114,3176.1643,3176.3022,3161.66,3161.5652,3161.251,3146.4055,3146.3066,3146.018,3135.0354,3134.9414,3134.9067,3134.8347,3124.0151,3124.2449,3125.0671,3114.8035,3116.629,3117.8804,3104.5896,3106.509,3107.579,3106.9873,3090.5159,3083.655,3083.9565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1869.7015,1866.9454,1867.8556,1854.1095,1854.0311,1855.5586,1857.3181,1851.5797,1852.4877,1854.3956,1850.9657,1851.3508,1851.0427,1849.6688,1849.9194,1850.2347,1850.1667,1850.9044,1850.8844,1851.177,1850.4258,1850.338,1850.3887,1848.5674,1848.8876,1848.9832,1848.9495,1846.177,1846.0657,1845.9491,1845.3915,1845.3933,1845.2943,1844.6501,1844.8112,1844.8917,1844.6284,1845.0785,1845.686,1845.6797,1842.4897,1842.4847,1842.2511,nan,nan,2897.9138,2746.9277,2778.6282,2779.114,2776.9844,2760.3845,2761.284,2764.1897,2761.396,2761.7607,2761.7966,2762.1724,2762.6865,2763.28,2761.6807,2769.6033,2766.7798,2766.47,2775.822,2774.9126,2774.9036,2775.8022,2782.8167,2782.425,2779.2644,2791.9414,2793.7778,2827.1145,2880.9966,2890.2808,2883.674,2879.3352,2901.7336,2893.3894,2900.6755,2905.49,2910.0303,2909.9282,2921.939,2922.4634,2918.8015,2925.184,2927.765,2926.877,2926.9893,2930.3035,2930.6091,2930.4043,2931.3818,2931.38,2931.8337,2931.9092,2931.2983,2931.335,2931.1,2930.2664,2929.954,2930.0632,2928.9053,2928.3005,2928.157,2927.866,2930.192,2929.9807,2931.796,2933.7258,2934.622,2934.0881,2938.2988,2937.9202,2931.76,2937.4153,2935.8848,2936.5237,2936.3445,2933.1929,2934.0908,2934.6067,2924.9102,2925.5818,2926.7764
3384.4434,3384.1433,3383.6301,3342.9282,3341.5413,3341.8042,3341.954,3302.2485,3301.7024,3300.4707,3265.6404,3263.802,3263.4912,3235.3906,3235.8257,3235.1074,3235.1472,3211.5286,3211.3132,3210.5625,3190.6533,3190.9287,3191.4614,3175.6794,3175.6494,3175.8926,3175.908,3161.4653,3161.3545,3161.0781,3146.329,3146.0237,3145.6511,3134.3242,3134.0269,3134.0466,3133.8066,3122.9536,3123.146,3124.2039,3114.3843,3117.2693,3118.6838,3104.5703,3107.0393,3108.4675,3108.3862,3091.2183,3084.6187,3085.244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1869.406,1867.2745,1867.8718,1854.0574,1854.0089,1855.6206,1858.0135,1851.964,1852.8422,1855.5242,1851.0276,1850.8016,1850.4562,1849.5881,1849.6024,1849.8431,1850.1317,1850.8477,1850.9647,1851.2434,1850.6444,1850.5764,1850.5359,1848.7803,1848.9723,1849.1211,1849.1525,1846.3093,1846.1403,1845.9469,1845.4016,1845.3206,1845.2751,1844.4812,1844.6176,1844.8749,1844.6301,1844.9286,1845.7118,1845.6693,1842.4071,1842.3727,1842.349,nan,nan,2920.7017,2749.6719,2784.5571,2785.0132,2774.0588,2772.2717,2762.731,2765.3472,2758.343,2757.2026,2756.6743,2760.908,2758.1826,2757.2603,2755.9282,2766.5466,2764.5146,2764.1775,2773.2024,2772.1516,2772.1785,2773.265,2779.2441,2779.1367,2776.9333,2787.6836,2788.8252,2840.637,2878.1174,2882.869,2872.544,2870.823,2901.2947,2899.2415,2888.277,2915.3513,2916.6924,2916.0667,2927.2073,2923.4917,2927.15,2927.1772,2928.9963,2929.1558,2929.1812,2930.3633,2930.4546,2930.1863,2930.9275,2930.6375,2930.6929,2930.6477,2929.891,2929.4883,2929.2197,2929.6702,2930.2463,2930.9807,2930.3179,2930.3032,2929.625,2930.385,2933.3567,2934.4302,2933.8494,2935.6335,2935.5112,2935.7046,2941.564,2939.891,2936.904,2938.5195,2935.7668,2936.6704,2937.4053,2936.2588,2936.1003,2929.7976,2923.1956,2927.7188,2927.1326
3384.6372,3383.2778,3382.3762,3341.3535,3341.1128,3340.5872,3341.3313,3302.492,3301.697,3300.8508,3265.6035,3264.0493,3263.9568,3235.665,3235.8564,3235.7778,3235.635,3211.6436,3211.612,3211.201,3191.455,3190.8901,3191.535,3175.56,3176.0913,3175.9731,3175.7815,3161.565,3161.4324,3160.7468,3145.9468,3146.0825,3145.6045,3134.0364,3133.8308,3133.717,3133.6401,3122.6558,3122.6594,3123.7063,3114.4104,3117.4314,3118.8203,3104.2822,3107.028,3109.1455,3109.174,3091.576,3095.2827,3095.439,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1869.406,1867.6854,1868.0703,1854.0452,1854.0017,1855.6755,1858.3536,1852.196,1853.0887,1856.3177,1851.0856,1849.444,1847.8134,1846.9098,1847.7043,1848.2107,1848.5685,1850.4011,1851.1873,1851.3341,1850.7688,1850.789,1850.6228,1849.0049,1849.1085,1849.2979,1849.2283,1846.1648,1846.0168,1845.7107,1845.221,1845.2019,1845.1029,1844.2982,1844.4525,1844.6761,1844.4559,1844.7251,1845.6217,1845.5897,1842.3484,1842.3329,1842.3301,nan,nan,nan,2835.5007,2844.28,2869.2102,2868.9363,2808.3987,2765.409,2763.4167,2756.4216,2755.246,2752.9644,2755.3047,2756.2004,2755.0342,2753.7983,2764.7793,2763.6199,2763.4365,2772.4707,2771.2458,2771.3801,2772.2815,2777.649,2777.7876,2776.5227,2785.193,2785.077,2850.3848,2888.6663,2892.4258,2883.0793,2873.2747,2907.4014,2904.0547,2898.273,2916.1191,2917.2888,2916.775,2927.3333,2925.098,2927.2205,2927.2021,2928.7217,2928.722,2928.7083,2930.0874,2930.228,2930.2126,2929.8184,2929.866,2930.0896,2930.4412,2930.8293,2931.1152,2931.4807,2932.4824,2931.3435,2931.4229,2930.901,2930.5867,2930.5356,2930.7961,2934.839,2933.5327,2932.884,2935.779,2937.701,2939.6663,2943.4163,2940.8196,2934.0051,2935.4792,2933.525,2932.3945,2926.0972,2926.9795,2926.9055,2930.1758,2920.8528,2918.5435,2918.8667
3383.9011,3381.8455,3380.4019,3340.1348,3340.6548,3340.5715,3341.2559,3302.6682,3301.8938,3300.8928,3265.4229,3264.809,3264.9397,3235.9495,3236.5361,3236.6792,3236.5527,3212.0684,3211.8445,3211.6233,3191.9087,3191.2405,3191.5925,3176.1665,3176.3672,3176.6104,3176.3538,3162.2546,3162.049,3161.4182,3146.5183,3146.2727,3145.9744,3134.0142,3133.424,3132.759,3131.5112,3120.6167,3119.6846,3120.451,3111.5012,3113.913,3114.669,3100.616,3103.3926,3105.4656,3105.3188,3088.0415,3088.9153,3088.8438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1868.6532,1867.9376,1867.8445,1854.0514,1854.0353,1855.7527,1858.648,1852.4475,1853.867,1855.9614,1848.8699,1847.9877,1848.3966,1847.5522,1847.6666,1847.7744,1847.8726,1847.0911,1846.9565,1847.137,1846.6722,1847.5242,1848.7554,1847.9363,1848.0902,1848.1232,1847.8617,1844.9801,1844.7557,1844.8656,1844.657,1844.672,1844.3279,1843.925,1844.2097,1844.3503,1844.1583,1844.7329,1845.5609,1845.556,1842.2239,1842.2262,1842.2395,nan,nan,nan,2864.2798,2858.4407,2874.6714,2876.6973,2827.3774,2763.6252,2758.183,2752.2246,2751.4685,2750.1267,2753.3357,2754.3298,2753.8215,2753.0852,2763.2908,2762.5686,2763.496,2773.7476,2773.5657,2773.6372,2775.2388,2782.4775,2781.7395,2780.671,2797.62,2827.1482,2876.226,2891.7263,2885.4302,2872.9202,2871.8564,2899.0981,2900.6245,2875.8503,2921.3582,2922.6946,2922.2375,2927.147,2924.2817,2926.867,2926.7085,2928.4705,2928.1155,2927.7485,2929.524,2929.5886,2929.5525,2931.2634,2931.1545,2930.8992,2930.8645,2931.9966,2931.762,2931.618,2933.3127,2933.042,2932.5156,2932.784,2932.1436,2932.0657,2931.971,2935.5793,2935.4146,2934.3135,2936.7886,2933.3655,2931.886,2934.7644,2934.5483,2937.6648,2934.2573,2937.1511,2933.3655,2928.7458,2927.185,2927.183,2930.4165,2921.7454,2918.1963,2918.9473
